#id: 2005680669
#name: H.pylori 26695 - Whole organism (Integrated)
#score: 15.2
#coverage: 93
#description: integrated dataset: weighted average of all H.pylori 26695 WHOLE_ORGANISM: 15.2, Coverage: 93
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 85962_GPM_201408:0.909;Helicobacter_pylori_SC_biomart_27551_E__5reps:0.091;
#publication_year: 2023
#filename: 85962-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
85962.C694_06180	3309
85962.C694_06750	3268
85962.C694_05925	3248
85962.C694_06765	3177
85962.C694_00625	3158
85962.C694_06235	3091
85962.C694_05850	3056
85962.C694_00115	3024
85962.C694_06690	2973
85962.C694_05840	2929
85962.C694_02525	2893
85962.C694_08055	2855
85962.C694_01975	2806
85962.C694_01120	2788
85962.C694_06190	2733
85962.C694_04235	2724
85962.C694_06725	2717
85962.C694_06735	2692
85962.C694_00875	2678
85962.C694_00770	2656
85962.C694_04075	2644
85962.C694_06780	2629
85962.C694_04085	2561
85962.C694_06730	2542
85962.C694_02895	2541
85962.C694_00640	2514
85962.C694_01885	2513
85962.C694_04755	2494
85962.C694_01485	2488
85962.C694_04620	2426
85962.C694_00410	2388
85962.C694_00120	2387
85962.C694_06795	2380
85962.C694_05720	2358
85962.C694_03260	2354
85962.C694_02095	2299
85962.C694_00545	2223
85962.C694_02675	2207
85962.C694_06815	2196
85962.C694_06640	2165
85962.C694_01540	2129
85962.C694_00765	2104
85962.C694_01355	2101
85962.C694_01335	2075
85962.C694_03175	2051
85962.C694_05695	2043
85962.C694_05770	2038
85962.C694_01955	2032
85962.C694_02645	2031
85962.C694_08035	2028
85962.C694_00475	2022
85962.C694_01605	1965
85962.C694_01500	1949
85962.C694_02025	1925
85962.C694_01165	1923
85962.C694_03375	1922
85962.C694_06220	1896
85962.C694_03095	1880
85962.C694_08095	1878
85962.C694_06940	1878
85962.C694_05315	1846
85962.C694_05380	1815
85962.C694_02880	1810
85962.C694_03635	1808
85962.C694_05810	1786
85962.C694_04915	1740
85962.C694_07465	1734
85962.C694_06740	1690
85962.C694_03125	1671
85962.C694_06440	1632
85962.C694_02500	1583
85962.C694_06195	1541
85962.C694_00325	1540
85962.C694_01100	1531
85962.C694_06420	1518
85962.C694_01055	1505
85962.C694_06490	1503
85962.C694_00670	1502
85962.C694_01110	1499
85962.C694_02915	1496
85962.C694_05365	1490
85962.C694_06965	1472
85962.C694_04600	1469
85962.C694_05545	1463
85962.C694_00880	1461
85962.C694_06840	1437
85962.C694_00955	1405
85962.C694_03470	1398
85962.C694_05270	1396
85962.C694_02890	1394
85962.C694_06680	1381
85962.C694_05730	1378
85962.C694_08090	1372
85962.C694_07210	1348
85962.C694_01115	1346
85962.C694_02630	1338
85962.C694_04585	1330
85962.C694_07095	1322
85962.C694_07830	1302
85962.C694_00635	1297
85962.C694_04020	1292
85962.C694_04575	1288
85962.C694_04435	1286
85962.C694_05665	1271
85962.C694_06435	1270
85962.C694_00420	1248
85962.C694_03475	1231
85962.C694_03045	1230
85962.C694_02410	1224
85962.C694_06010	1224
85962.C694_00950	1204
85962.C694_04250	1189
85962.C694_00485	1180
85962.C694_00840	1161
85962.C694_03195	1157
85962.C694_06315	1130
85962.C694_04630	1125
85962.C694_06805	1111
85962.C694_00015	1108
85962.C694_00680	1107
85962.C694_00980	1104
85962.C694_01020	1104
85962.C694_02570	1093
85962.C694_03700	1093
85962.C694_03040	1087
85962.C694_07775	1083
85962.C694_02460	1078
85962.C694_03990	1065
85962.C694_03355	1046
85962.C694_06545	1041
85962.C694_07605	1037
85962.C694_07895	1034
85962.C694_03035	1025
85962.C694_01990	1017
85962.C694_00620	993
85962.C694_00800	982
85962.C694_03555	979
85962.C694_05725	973
85962.C694_00630	966
85962.C694_00520	961
85962.C694_08105	960
85962.C694_03135	954
85962.C694_03190	950
85962.C694_08050	945
85962.C694_06055	943
85962.C694_07100	932
85962.C694_03565	921
85962.C694_05525	920
85962.C694_01915	916
85962.C694_01170	908
85962.C694_00265	907
85962.C694_07730	904
85962.C694_01155	900
85962.C694_04390	899
85962.C694_00915	897
85962.C694_07360	885
85962.C694_05250	872
85962.C694_01565	871
85962.C694_02495	870
85962.C694_02865	865
85962.C694_05015	861
85962.C694_04005	860
85962.C694_08195	853
85962.C694_00165	847
85962.C694_03505	842
85962.C694_05855	838
85962.C694_00995	817
85962.C694_01035	815
85962.C694_05845	807
85962.C694_05790	795
85962.C694_07090	780
85962.C694_02650	777
85962.C694_07980	774
85962.C694_06225	772
85962.C694_07545	768
85962.C694_05395	765
85962.C694_00960	758
85962.C694_00965	756
85962.C694_05370	754
85962.C694_01250	749
85962.C694_01985	748
85962.C694_05405	741
85962.C694_00920	739
85962.C694_04910	733
85962.C694_04450	726
85962.C694_07150	718
85962.C694_04785	708
85962.C694_07675	706
85962.C694_00615	706
85962.C694_06400	701
85962.C694_04070	695
85962.C694_06700	693
85962.C694_00400	687
85962.C694_01545	683
85962.C694_01145	669
85962.C694_06925	669
85962.C694_04860	661
85962.C694_02015	657
85962.C694_07395	654
85962.C694_05240	641
85962.C694_05670	639
85962.C694_04445	639
85962.C694_00675	638
85962.C694_00600	637
85962.C694_01930	637
85962.C694_02690	634
85962.C694_07230	621
85962.C694_04935	619
85962.C694_02950	617
85962.C694_01060	617
85962.C694_00720	617
85962.C694_02420	616
85962.C694_07530	615
85962.C694_02815	612
85962.C694_01280	611
85962.C694_06590	608
85962.C694_05040	605
85962.C694_01880	602
85962.C694_06380	601
85962.C694_07355	598
85962.C694_05420	595
85962.C694_00610	585
85962.C694_01635	583
85962.C694_04030	579
85962.C694_03270	575
85962.C694_05675	569
85962.C694_00010	566
85962.C694_03240	564
85962.C694_07225	561
85962.C694_00145	553
85962.C694_04265	540
85962.C694_03720	537
85962.C694_02080	536
85962.C694_06115	536
85962.C694_03180	530
85962.C694_07575	529
85962.C694_07925	528
85962.C694_00480	522
85962.C694_02800	522
85962.C694_07120	520
85962.C694_03560	515
85962.C694_04145	514
85962.C694_00820	513
85962.C694_04595	511
85962.C694_00470	511
85962.C694_04110	510
85962.C694_01675	509
85962.C694_07990	507
85962.C694_00505	503
85962.C694_04430	496
85962.C694_02125	496
85962.C694_06140	490
85962.C694_03405	489
85962.C694_01000	484
85962.C694_00970	480
85962.C694_06495	479
85962.C694_06905	475
85962.C694_00730	474
85962.C694_07920	471
85962.C694_07565	467
85962.C694_06160	466
85962.C694_03130	463
85962.C694_04400	460
85962.C694_00090	458
85962.C694_02400	458
85962.C694_05940	453
85962.C694_07085	452
85962.C694_07805	451
85962.C694_01185	449
85962.C694_05035	449
85962.C694_07970	447
85962.C694_04255	447
85962.C694_03265	443
85962.C694_05030	443
85962.C694_05360	441
85962.C694_00065	438
85962.C694_00205	438
85962.C694_05800	437
85962.C694_05950	434
85962.C694_07610	433
85962.C694_08155	432
85962.C694_05835	431
85962.C694_03395	429
85962.C694_05410	424
85962.C694_02935	422
85962.C694_01255	419
85962.C694_05300	414
85962.C694_05690	411
85962.C694_02040	410
85962.C694_06555	410
85962.C694_04055	407
85962.C694_07905	405
85962.C694_00905	404
85962.C694_00685	403
85962.C694_08015	402
85962.C694_01770	401
85962.C694_06295	400
85962.C694_00330	399
85962.C694_02405	393
85962.C694_03380	392
85962.C694_04290	391
85962.C694_00025	387
85962.C694_04370	387
85962.C694_00975	385
85962.C694_05170	380
85962.C694_00530	375
85962.C694_03340	374
85962.C694_04355	374
85962.C694_01630	374
85962.C694_00200	367
85962.C694_01890	367
85962.C694_00660	365
85962.C694_03325	362
85962.C694_07600	359
85962.C694_03235	353
85962.C694_05245	350
85962.C694_03615	346
85962.C694_06885	345
85962.C694_06835	345
85962.C694_00910	341
85962.C694_05975	338
85962.C694_01825	332
85962.C694_02745	331
85962.C694_02390	329
85962.C694_00430	328
85962.C694_05470	326
85962.C694_05070	325
85962.C694_03840	324
85962.C694_00320	317
85962.C694_05185	317
85962.C694_03650	316
85962.C694_05970	314
85962.C694_02655	314
85962.C694_01350	314
85962.C694_06275	313
85962.C694_00130	312
85962.C694_02810	307
85962.C694_01360	307
85962.C694_04540	305
85962.C694_07705	304
85962.C694_03655	304
85962.C694_05955	301
85962.C694_02085	300
85962.C694_03255	298
85962.C694_05875	298
85962.C694_05620	297
85962.C694_04855	297
85962.C694_02770	297
85962.C694_01225	294
85962.C694_01200	294
85962.C694_06525	292
85962.C694_05870	290
85962.C694_02975	290
85962.C694_02735	289
85962.C694_05325	287
85962.C694_04395	286
85962.C694_04730	286
85962.C694_02120	285
85962.C694_03970	282
85962.C694_06090	281
85962.C694_07745	281
85962.C694_00825	277
85962.C694_02065	270
85962.C694_07680	268
85962.C694_02475	267
85962.C694_03780	265
85962.C694_06095	264
85962.C694_03320	260
85962.C694_01430	255
85962.C694_03775	253
85962.C694_00805	253
85962.C694_04175	252
85962.C694_03925	252
85962.C694_07570	250
85962.C694_04895	250
85962.C694_01520	249
85962.C694_07270	247
85962.C694_07940	247
85962.C694_01560	247
85962.C694_07010	244
85962.C694_00335	244
85962.C694_02710	243
85962.C694_05830	243
85962.C694_07665	242
85962.C694_03815	241
85962.C694_03730	240
85962.C694_02145	240
85962.C694_06345	240
85962.C694_00435	239
85962.C694_07490	238
85962.C694_03715	238
85962.C694_02575	237
85962.C694_05390	237
85962.C694_02970	236
85962.C694_00155	234
85962.C694_04210	233
85962.C694_01175	230
85962.C694_02610	230
85962.C694_02030	230
85962.C694_07580	229
85962.C694_06385	229
85962.C694_03910	228
85962.C694_00440	225
85962.C694_06530	225
85962.C694_07400	225
85962.C694_04065	224
85962.C694_07670	224
85962.C694_01595	223
85962.C694_07495	223
85962.C694_02440	222
85962.C694_01345	222
85962.C694_04580	222
85962.C694_06875	221
85962.C694_06155	221
85962.C694_04560	220
85962.C694_04165	220
85962.C694_06995	219
85962.C694_02875	218
85962.C694_04230	217
85962.C694_02055	217
85962.C694_04420	217
85962.C694_06300	216
85962.C694_01070	215
85962.C694_00990	215
85962.C694_03975	213
85962.C694_03500	213
85962.C694_02445	212
85962.C694_04750	212
85962.C694_07015	211
85962.C694_06175	210
85962.C694_05595	210
85962.C694_05480	210
85962.C694_02755	208
85962.C694_04025	208
85962.C694_05280	208
85962.C694_00575	204
85962.C694_03895	203
85962.C694_00810	203
85962.C694_07935	202
85962.C694_06265	202
85962.C694_02720	201
85962.C694_02620	200
85962.C694_01390	200
85962.C694_07640	200
85962.C694_06890	199
85962.C694_02845	198
85962.C694_04095	198
85962.C694_07630	198
85962.C694_06020	198
85962.C694_01005	197
85962.C694_04405	197
85962.C694_06170	196
85962.C694_00515	195
85962.C694_05860	194
85962.C694_08030	192
85962.C694_06920	191
85962.C694_05600	191
85962.C694_03690	191
85962.C694_06945	191
85962.C694_03540	190
85962.C694_02615	190
85962.C694_00365	189
85962.C694_02010	189
85962.C694_06520	187
85962.C694_01290	186
85962.C694_08120	186
85962.C694_04425	185
85962.C694_08045	183
85962.C694_00525	182
85962.C694_03140	182
85962.C694_03305	181
85962.C694_06535	181
85962.C694_03300	181
85962.C694_01525	176
85962.C694_05495	175
85962.C694_07430	173
85962.C694_00160	173
85962.C694_01285	173
85962.C694_01515	172
85962.C694_01790	171
85962.C694_03630	170
85962.C694_03385	170
85962.C694_07470	170
85962.C694_01615	170
85962.C694_03980	169
85962.C694_01505	169
85962.C694_00590	169
85962.C694_07535	165
85962.C694_02700	165
85962.C694_01095	165
85962.C694_00290	165
85962.C694_07560	165
85962.C694_01795	163
85962.C694_03230	163
85962.C694_05685	163
85962.C694_03865	162
85962.C694_07740	162
85962.C694_02115	161
85962.C694_00605	159
85962.C694_07710	158
85962.C694_00030	158
85962.C694_02425	157
85962.C694_06475	156
85962.C694_01395	156
85962.C694_01065	156
85962.C694_03550	155
85962.C694_04950	155
85962.C694_05010	154
85962.C694_02725	154
85962.C694_05565	151
85962.C694_00510	151
85962.C694_06395	151
85962.C694_07220	149
85962.C694_06935	149
85962.C694_07555	148
85962.C694_04375	148
85962.C694_00060	147
85962.C694_01530	146
85962.C694_07145	145
85962.C694_06970	145
85962.C694_05165	145
85962.C694_08140	144
85962.C694_00835	144
85962.C694_00040	144
85962.C694_00845	143
85962.C694_01925	142
85962.C694_06310	141
85962.C694_06915	140
85962.C694_03545	140
85962.C694_00425	139
85962.C694_00645	139
85962.C694_02860	139
85962.C694_06710	138
85962.C694_05805	137
85962.C694_05575	137
85962.C694_04295	137
85962.C694_03920	136
85962.C694_07485	136
85962.C694_02730	135
85962.C694_05235	135
85962.C694_03365	135
85962.C694_05980	134
85962.C694_03390	134
85962.C694_07510	134
85962.C694_01780	133
85962.C694_08200	133
85962.C694_03625	133
85962.C694_02035	132
85962.C694_01195	132
85962.C694_06560	132
85962.C694_08125	130
85962.C694_05005	130
85962.C694_01900	130
85962.C694_05230	129
85962.C694_00195	129
85962.C694_00885	128
85962.C694_00375	128
85962.C694_08070	128
85962.C694_05815	127
85962.C694_00900	127
85962.C694_06540	127
85962.C694_07050	126
85962.C694_07235	126
85962.C694_05625	125
85962.C694_07425	125
85962.C694_04120	124
85962.C694_02775	124
85962.C694_05700	124
85962.C694_06605	123
85962.C694_04330	123
85962.C694_02805	123
85962.C694_05130	122
85962.C694_01160	122
85962.C694_02150	122
85962.C694_01685	120
85962.C694_04260	120
85962.C694_04275	119
85962.C694_06250	119
85962.C694_01995	119
85962.C694_06145	118
85962.C694_00095	118
85962.C694_02705	117
85962.C694_03025	116
85962.C694_06390	116
85962.C694_06650	115
85962.C694_03440	115
85962.C694_00585	115
85962.C694_02665	113
85962.C694_01800	113
85962.C694_06550	113
85962.C694_03070	112
85962.C694_05355	112
85962.C694_00595	111
85962.C694_03295	111
85962.C694_04105	110
85962.C694_02045	110
85962.C694_00760	108
85962.C694_03370	108
85962.C694_05985	108
85962.C694_04195	107
85962.C694_02530	107
85962.C694_00650	107
85962.C694_07310	106
85962.C694_00665	105
85962.C694_04840	105
85962.C694_04800	103
85962.C694_07030	103
85962.C694_05865	103
85962.C694_04905	101
85962.C694_02070	101
85962.C694_01215	101
85962.C694_01510	99.3
85962.C694_05125	98.5
85962.C694_01465	97.6
85962.C694_04885	96.5
85962.C694_01810	96.1
85962.C694_03520	95.7
85962.C694_04795	95.4
85962.C694_01815	95.2
85962.C694_08165	95.0
85962.C694_01845	94.9
85962.C694_06340	94.8
85962.C694_04090	93.8
85962.C694_01590	92.5
85962.C694_05350	92.3
85962.C694_07910	91.6
85962.C694_06845	91.4
85962.C694_07585	91.3
85962.C694_01415	90.8
85962.C694_04170	90.5
85962.C694_00580	90.0
85962.C694_05895	89.5
85962.C694_04775	89.5
85962.C694_06705	89.4
85962.C694_00490	89.3
85962.C694_01400	88.9
85962.C694_06455	88.6
85962.C694_02555	88.5
85962.C694_05680	88.5
85962.C694_01670	88.3
85962.C694_07690	88.0
85962.C694_07755	87.6
85962.C694_04485	87.2
85962.C694_01445	86.8
85962.C694_01380	86.2
85962.C694_01420	86.0
85962.C694_07155	85.9
85962.C694_05630	85.4
85962.C694_06600	84.0
85962.C694_05710	83.8
85962.C694_05275	83.3
85962.C694_04310	82.7
85962.C694_05465	82.4
85962.C694_01940	82.1
85962.C694_03185	82.0
85962.C694_00225	82.0
85962.C694_00215	81.9
85962.C694_03215	81.3
85962.C694_06910	81.1
85962.C694_07810	81.1
85962.C694_03605	80.8
85962.C694_02060	80.8
85962.C694_06615	80.6
85962.C694_04945	80.4
85962.C694_03850	80.3
85962.C694_01960	79.6
85962.C694_05335	79.6
85962.C694_00890	79.2
85962.C694_07115	77.0
85962.C694_06960	77.0
85962.C694_07390	76.7
85962.C694_04705	76.0
85962.C694_04810	75.3
85962.C694_04050	74.8
85962.C694_07635	74.6
85962.C694_03410	73.7
85962.C694_00285	73.6
85962.C694_00390	73.6
85962.C694_01840	73.1
85962.C694_04760	72.8
85962.C694_05340	72.8
85962.C694_07335	72.5
85962.C694_04765	72.2
85962.C694_06305	71.4
85962.C694_02855	71.1
85962.C694_02395	70.8
85962.C694_05935	70.6
85962.C694_07655	70.5
85962.C694_01405	69.7
85962.C694_01435	69.7
85962.C694_05475	69.4
85962.C694_07855	69.3
85962.C694_05540	69.1
85962.C694_02960	68.3
85962.C694_06270	67.5
85962.C694_06245	66.5
85962.C694_05880	66.4
85962.C694_02600	66.3
85962.C694_00750	66.1
85962.C694_01090	65.4
85962.C694_07735	65.1
85962.C694_07845	64.7
85962.C694_07305	64.4
85962.C694_04995	63.8
85962.C694_07160	63.5
85962.C694_01710	63.5
85962.C694_02740	63.2
85962.C694_00135	62.6
85962.C694_05430	62.3
85962.C694_06470	61.9
85962.C694_05760	61.8
85962.C694_05745	60.9
85962.C694_07385	60.2
85962.C694_03280	59.8
85962.C694_01125	59.8
85962.C694_01625	58.7
85962.C694_06565	58.4
85962.C694_04305	58.3
85962.C694_02840	58.3
85962.C694_03000	57.8
85962.C694_08150	57.3
85962.C694_03760	56.8
85962.C694_03360	56.8
85962.C694_03790	56.4
85962.C694_01450	55.6
85962.C694_07650	55.3
85962.C694_03115	55.3
85962.C694_05735	55.0
85962.C694_01010	54.9
85962.C694_07515	54.7
85962.C694_04530	53.7
85962.C694_00795	53.7
85962.C694_02520	53.5
85962.C694_08025	53.3
85962.C694_01785	53.2
85962.C694_01640	53.1
85962.C694_03735	52.9
85962.C694_04525	52.7
85962.C694_05885	52.7
85962.C694_08040	52.3
85962.C694_03885	52.0
85962.C694_06150	51.5
85962.C694_00850	51.4
85962.C694_01575	51.3
85962.C694_02920	51.3
85962.C694_03010	51.1
85962.C694_05455	51.0
85962.C694_07800	50.9
85962.C694_03800	50.7
85962.C694_00715	50.1
85962.C694_04780	49.5
85962.C694_00555	49.5
85962.C694_02135	49.4
85962.C694_07060	49.3
85962.C694_03090	48.5
85962.C694_01920	48.3
85962.C694_05490	48.3
85962.C694_03005	48.2
85962.C694_07420	48.1
85962.C694_03225	48.1
85962.C694_07520	47.5
85962.C694_02545	47.1
85962.C694_01305	47.1
85962.C694_04060	46.7
85962.C694_03835	46.6
85962.C694_07715	46.6
85962.C694_07005	46.1
85962.C694_02540	45.8
85962.C694_01375	45.1
85962.C694_01455	44.5
85962.C694_03350	44.1
85962.C694_02995	43.6
85962.C694_01655	43.5
85962.C694_04955	43.2
85962.C694_00745	42.8
85962.C694_07350	42.8
85962.C694_00450	42.7
85962.C694_00785	42.7
85962.C694_04740	42.3
85962.C694_04980	42.1
85962.C694_02670	41.9
85962.C694_04415	41.9
85962.C694_03055	40.1
85962.C694_06955	40.0
85962.C694_07915	40.0
85962.C694_01235	39.7
85962.C694_06610	39.4
85962.C694_05310	39.3
85962.C694_03680	39.0
85962.C694_01970	39.0
85962.C694_03430	39.0
85962.C694_02005	38.8
85962.C694_00080	38.8
85962.C694_07695	38.6
85962.C694_07815	38.2
85962.C694_07195	37.9
85962.C694_01425	37.8
85962.C694_01935	37.7
85962.C694_05505	37.7
85962.C694_01265	37.4
85962.C694_01310	37.3
85962.C694_00170	37.3
85962.C694_00395	37.3
85962.C694_05930	37.3
85962.C694_04790	36.9
85962.C694_05890	36.5
85962.C694_03770	36.5
85962.C694_05330	36.1
85962.C694_05990	36.1
85962.C694_02550	35.9
85962.C694_04975	35.9
85962.C694_01950	35.8
85962.C694_08175	35.6
85962.C694_07125	35.4
85962.C694_05400	35.2
85962.C694_03335	34.4
85962.C694_08080	34.1
85962.C694_06320	34.1
85962.C694_03220	33.9
85962.C694_04365	33.8
85962.C694_00895	32.8
85962.C694_01365	32.8
85962.C694_07045	32.6
85962.C694_03085	32.4
85962.C694_07975	32.0
85962.C694_05820	31.9
85962.C694_07315	31.3
85962.C694_00220	31.1
85962.C694_05425	31.1
85962.C694_03945	30.5
85962.C694_00445	30.3
85962.C694_01535	29.8
85962.C694_07345	29.7
85962.C694_04460	29.3
85962.C694_02000	29.3
85962.C694_06355	29.1
85962.C694_00315	29.1
85962.C694_03060	28.3
85962.C694_03205	28.1
85962.C694_03285	27.9
85962.C694_07000	27.8
85962.C694_00300	27.6
85962.C694_06975	27.6
85962.C694_08130	27.5
85962.C694_03805	27.3
85962.C694_07720	26.1
85962.C694_04570	25.4
85962.C694_03425	25.2
85962.C694_00755	24.6
85962.C694_06595	24.4
85962.C694_03950	24.1
85962.C694_05095	23.9
85962.C694_04035	23.8
85962.C694_01680	23.7
85962.C694_05580	23.7
85962.C694_03435	23.7
85962.C694_05590	23.4
85962.C694_03855	23.2
85962.C694_03170	22.9
85962.C694_06035	22.8
85962.C694_00255	22.7
85962.C694_07840	22.6
85962.C694_03740	22.2
85962.C694_03510	22.0
85962.C694_03640	21.7
85962.C694_06630	21.5
85962.C694_01205	21.5
85962.C694_00735	21.2
85962.C694_07795	21.2
85962.C694_00085	21.2
85962.C694_06620	21.1
85962.C694_05530	21.1
85962.C694_07790	21.1
85962.C694_04010	21.0
85962.C694_01475	20.4
85962.C694_08250	20.0
85962.C694_04735	19.7
85962.C694_04720	19.1
85962.C694_03145	19.0
85962.C694_06480	19.0
85962.C694_00055	18.9
85962.C694_04990	18.9
85962.C694_00310	18.7
85962.C694_05160	18.7
85962.C694_06625	18.4
85962.C694_02260	18.4
85962.C694_03870	18.2
85962.C694_05305	18.2
85962.C694_06330	18.2
85962.C694_01440	18.1
85962.C694_05825	18.1
85962.C694_01860	18.1
85962.C694_05555	17.8
85962.C694_04900	17.8
85962.C694_03165	17.6
85962.C694_00415	17.4
85962.C694_07660	17.4
85962.C694_01075	17.3
85962.C694_04300	17.3
85962.C694_03995	17.2
85962.C694_06050	17.2
85962.C694_03750	16.9
85962.C694_04930	16.8
85962.C694_03845	16.8
85962.C694_00495	16.7
85962.C694_02335	16.5
85962.C694_01775	16.3
85962.C694_04610	16.1
85962.C694_04770	16.1
85962.C694_04590	16.0
85962.C694_02565	15.7
85962.C694_01555	15.4
85962.C694_08160	15.4
85962.C694_03685	15.4
85962.C694_04440	15.3
85962.C694_07480	15.3
85962.C694_01620	15.2
85962.C694_00075	15.0
85962.C694_00035	14.9
85962.C694_05460	14.7
85962.C694_07595	14.6
85962.C694_07900	14.3
85962.C694_04135	14.3
85962.C694_07180	14.3
85962.C694_07985	13.9
85962.C694_05000	13.8
85962.C694_00695	13.8
85962.C694_01210	13.8
85962.C694_06635	13.6
85962.C694_05025	13.6
85962.C694_04140	13.5
85962.C694_00815	13.3
85962.C694_06575	13.3
85962.C694_02605	13.2
85962.C694_05415	13.1
85962.C694_01665	13.0
85962.C694_07190	13.0
85962.C694_04670	13.0
85962.C694_03015	13.0
85962.C694_05450	12.9
85962.C694_03030	12.8
85962.C694_05445	12.8
85962.C694_07245	12.7
85962.C694_08005	12.7
85962.C694_07105	12.3
85962.C694_02795	12.3
85962.C694_02955	12.1
85962.C694_00830	12.1
85962.C694_01240	12.1
85962.C694_01650	12.1
85962.C694_07365	11.9
85962.C694_08135	11.9
85962.C694_05965	11.8
85962.C694_05585	11.7
85962.C694_06165	11.6
85962.C694_05615	11.6
85962.C694_02505	11.5
85962.C694_05780	11.3
85962.C694_03110	11.2
85962.C694_07930	11.0
85962.C694_00275	11.0
85962.C694_00140	10.9
85962.C694_05155	10.9
85962.C694_07255	10.8
85962.C694_07995	10.7
85962.C694_06450	10.6
85962.C694_02980	10.4
85962.C694_00270	10.3
85962.C694_01715	10.3
85962.C694_03795	10.3
85962.C694_03880	10.2
85962.C694_07035	10.2
85962.C694_03445	10.2
85962.C694_01910	10.1
85962.C694_06065	10.1
85962.C694_07525	10.1
85962.C694_04150	10.0
85962.C694_00295	9.98
85962.C694_01300	9.97
85962.C694_02590	9.75
85962.C694_08060	9.71
85962.C694_04315	9.61
85962.C694_03020	9.5
85962.C694_06515	9.5
85962.C694_00930	9.5
85962.C694_01385	9.4
85962.C694_03645	9.4
85962.C694_00500	9.33
85962.C694_02455	9.26
85962.C694_01180	9.2
85962.C694_03275	9.15
85962.C694_04345	9.12
85962.C694_08245	9.03
85962.C694_03420	9.03
85962.C694_00005	8.98
85962.C694_04130	8.97
85962.C694_05610	8.94
85962.C694_03955	8.89
85962.C694_04725	8.82
85962.C694_07200	8.74
85962.C694_02245	8.7
85962.C694_00305	8.69
85962.C694_05640	8.65
85962.C694_03415	8.64
85962.C694_01830	8.53
85962.C694_07860	8.49
85962.C694_00465	8.46
85962.C694_06465	8.38
85962.C694_01025	8.31
85962.C694_07625	8.21
85962.C694_06460	8.18
85962.C694_06280	8.03
85962.C694_06715	8.02
85962.C694_02660	7.83
85962.C694_05320	7.73
85962.C694_05440	7.65
85962.C694_00945	7.63
85962.C694_02130	7.51
85962.C694_03200	7.38
85962.C694_04115	7.38
85962.C694_03515	7.36
85962.C694_07080	7.35
85962.C694_04320	7.28
85962.C694_05660	7.25
85962.C694_03460	7.23
85962.C694_05435	7.22
85962.C694_02235	7.17
85962.C694_07075	7.15
85962.C694_01370	7.11
85962.C694_08185	7.04
85962.C694_03765	7.0
85962.C694_04100	6.98
85962.C694_01325	6.98
85962.C694_04350	6.91
85962.C694_01660	6.86
85962.C694_01895	6.84
85962.C694_06510	6.74
85962.C694_01690	6.72
85962.C694_04200	6.68
85962.C694_02490	6.68
85962.C694_05520	6.67
85962.C694_02105	6.65
85962.C694_05385	6.64
85962.C694_07215	6.62
85962.C694_04205	6.6
85962.C694_01470	6.6
85962.C694_01645	6.55
85962.C694_05075	6.54
85962.C694_00775	6.5
85962.C694_04805	6.47
85962.C694_06255	6.44
85962.C694_00550	6.4
85962.C694_07500	6.39
85962.C694_04510	6.33
85962.C694_01270	6.31
85962.C694_07820	6.28
85962.C694_04940	6.26
85962.C694_01760	6.25
85962.C694_04680	6.21
85962.C694_01190	6.19
85962.C694_02140	6.13
